Date,Open,High,Low,Close,Adj Close,Volume
2018-01-11,157.552582,157.686417,156.118546,156.978973,117.677307,3969047
2018-01-12,156.806885,157.495224,155.860428,155.965576,116.917618,5263367
2018-01-16,157.839386,158.021027,156.166351,156.644363,117.426460,8152733
2018-01-17,160.621414,161.692154,159.904404,161.233276,120.866470,12248660
2018-01-18,162.523895,163.604202,160.755264,161.682602,121.203331,14915228
2018-01-19,157.227539,158.126190,154.206497,155.229446,116.365761,22146435
2018-01-22,154.407272,156.768646,154.024857,155.449326,116.530624,8870917
2018-01-23,155.659653,158.948380,155.363297,158.938812,119.146469,7809645
2018-01-24,159.416824,161.300186,157.571701,158.097519,118.515793,5904670
2018-01-25,158.613770,159.445511,157.925430,158.193115,118.587456,3454415
2018-01-26,158.814529,160.047806,158.499039,159.980881,119.927666,3962143
2018-01-29,160.086044,160.984711,158.709366,159.464630,119.540627,3678782
2018-01-30,158.900574,159.435944,155.984711,156.424469,117.261620,5127806
2018-01-31,156.548752,157.734222,155.602295,156.500961,117.318954,4260149
2018-02-01,156.013382,156.912048,154.780121,155.258133,116.387276,4638173
2018-02-02,154.588913,154.875717,151.883362,152.036331,113.972099,5493487
2018-02-05,150.946457,151.529633,143.403442,145.822174,109.313759,9148944
2018-02-06,143.680695,148.652008,142.552582,148.508606,111.327599,10321614
2018-02-07,147.390060,148.508606,146.539200,147.084137,110.259766,6432063
2018-02-08,145.774384,146.424469,141.013382,141.099426,106.814804,7090939
2018-02-09,142.065002,143.919693,138.049713,142.934998,108.204384,8188402
2018-02-12,144.263855,145.697891,143.690247,144.741867,109.572212,6151944
2018-02-13,144.263855,144.531555,143.059280,144.120453,109.101784,5115986
2018-02-14,143.585083,148.183563,143.403442,147.954117,112.003929,5731034
2018-02-15,148.661575,149.961761,146.940720,149.149139,112.908592,5882286
2018-02-16,148.862335,150.850861,148.843216,149.311661,113.031631,4479913
2018-02-20,148.938812,149.101334,147.103256,148.336517,112.293427,4696122
2018-02-21,148.594650,149.894836,147.131927,147.189301,111.424957,3900116
2018-02-22,147.705551,148.221802,146.070740,146.443588,110.860420,4209732
2018-02-23,147.514343,148.996170,147.294449,148.680695,112.553955,3405881
2018-02-26,148.957932,151.892929,148.671127,151.606125,114.768562,3776374
2018-02-27,151.491394,152.753342,149.646271,149.665390,113.299408,4432216
2018-02-28,150.573608,151.185471,148.948380,148.977051,112.778305,3978461
2018-03-01,148.690247,150.066925,146.070740,147.045883,111.316383,4225108
2018-03-02,146.070740,147.954117,145.200760,147.695984,111.808556,3411111
2018-03-05,147.342255,150.564056,146.988525,150.047806,113.588875,3839448
2018-03-06,150.363297,150.946457,148.336517,148.871887,112.698715,3855242
2018-03-07,148.183563,151.845123,147.925430,151.357559,114.580414,4819654
2018-03-08,152.007645,152.552582,148.250473,149.340347,113.053345,6752558
2018-03-09,150.544937,152.562134,150.382416,152.304016,115.296898,5253221
2018-03-12,152.619507,153.938812,151.883362,153.212234,115.984428,5296421
2018-03-13,153.049713,154.980881,151.826004,152.313583,115.304131,4378138
2018-03-14,153.126190,153.613770,150.803055,151.166351,114.435638,3798863
2018-03-15,151.730408,154.158707,151.548752,152.590820,115.514030,4048648
2018-03-16,153.021027,154.856598,152.619507,153.212234,115.984428,9688784
2018-03-19,152.686417,152.858505,149.569794,150.430206,113.878372,5734172
2018-03-20,150.592728,150.984711,148.460800,149.330780,113.046097,4536188
2018-03-21,149.684509,151.242828,149.063095,149.799240,113.400719,3642381
2018-03-22,148.183563,148.422562,145.315491,145.401535,110.071579,4964630
2018-03-23,145.554489,145.869980,142.007645,142.342255,107.755653,4645181
2018-03-26,144.560226,146.902481,143.671127,146.625244,110.997955,4292679
2018-03-27,147.179733,148.059280,144.512421,145.229446,109.941307,4062350
2018-03-28,145.382416,147.093689,145.210327,145.812622,110.382767,3833381
2018-03-29,146.338425,147.122375,144.435944,146.682602,111.041405,3577320
2018-04-02,146.596558,146.634796,141.902481,143.470367,108.609650,5387318
2018-04-03,144.168259,144.359467,141.778198,143.260040,108.450439,4325942
2018-04-04,141.386230,147.676865,140.965576,147.342255,111.540764,5026344
2018-04-05,147.648178,148.107071,146.596558,147.256210,111.475594,3331928
2018-04-06,146.711288,147.179733,142.963669,143.948380,108.971527,3841853
2018-04-09,145.124283,147.858505,145.066925,145.975143,110.505844,4616207
2018-04-10,148.212234,149.713196,147.944550,148.556412,112.459885,3981494
2018-04-11,147.581268,148.929260,147.112808,148.527725,112.438179,3458599
2018-04-12,149.856598,151.988525,149.780121,151.118546,114.399490,5898812
2018-04-13,151.692154,152.217972,149.053543,149.818359,113.415222,4243727
2018-04-16,151.042068,152.141495,150.736145,150.946457,114.269211,4379393
2018-04-17,151.835571,154.875717,151.539200,153.833649,116.454865,10677045
2018-04-18,145.449326,145.917786,141.739960,142.246658,107.683296,21319258
2018-04-19,142.629059,142.648178,140.172089,141.204590,106.894432,8458061
2018-04-20,141.395798,141.462708,138.154877,138.527725,104.867996,8645818
2018-04-23,138.652008,139.541107,137.982788,139.445511,105.562759,5560118
2018-04-24,140.066925,140.822174,138.173996,139.158707,105.345657,5142659
2018-04-25,139.378586,139.961761,137.772461,139.521988,105.620651,7663414
2018-04-26,140.152969,140.879547,139.770554,140.267685,106.185173,4462027
2018-04-27,140.382416,140.774384,139.254303,140.038239,106.011490,3352953
2018-04-30,140.401535,140.898666,138.585083,138.585083,104.911423,4618613
2018-05-01,138.288712,138.642441,137.160614,138.623322,104.940353,4637336
2018-05-02,138.107071,138.451248,135.822174,136.185471,103.094872,5433865
2018-05-03,135.879547,135.975143,133.747604,135.745697,102.761955,5249456
2018-05-04,134.894836,138.001907,134.110901,137.581268,104.151520,4604701
2018-05-07,137.667297,137.973236,136.367111,136.921600,103.652107,3825222
2018-05-08,136.711288,137.198853,135.812622,136.711288,103.492912,5616079
2018-05-09,135.659653,136.730408,135.066925,136.338425,104.356377,4389016
2018-05-10,136.854691,137.982788,136.720840,137.896744,105.549156,3898024
2018-05-11,137.772461,138.479919,137.265778,137.801147,105.475960,3214567
2018-05-14,138.116638,138.738052,137.801147,137.954117,105.593094,3364041
2018-05-15,137.189301,137.657745,136.634796,137.418732,105.183258,4277512
2018-05-16,137.380493,138.652008,136.969406,138.269592,105.834557,3314460
2018-05-17,138.145309,138.804977,137.447418,138.145309,105.739395,3292494
2018-05-18,138.116638,138.565964,137.657745,137.743790,105.432091,2805581
2018-05-21,138.575531,139.617584,138.317398,139.091782,106.463867,3027856
2018-05-22,139.120453,139.770554,138.623322,138.709366,106.171143,2389064
2018-05-23,138.001907,138.336517,137.170166,138.307846,105.863808,3618846
2018-05-24,138.040146,138.126190,136.663483,137.734222,105.424751,3555040
2018-05-25,137.571701,138.212234,137.151047,137.323135,105.110115,5140358
2018-05-29,136.261948,136.606125,134.043976,135.009567,103.339249,4746330
2018-05-30,135.659653,136.806885,135.583176,136.347992,104.363701,5353951
2018-05-31,136.529633,136.529633,134.847031,135.095596,103.405083,7144494
2018-06-01,136.166351,136.558319,135.391968,135.707458,103.873421,4034945
2018-06-04,136.042068,136.873810,135.927338,136.749527,104.671043,3174924
2018-06-05,136.759079,137.743790,136.749527,137.380493,105.153999,2966456
2018-06-06,137.992355,138.355637,137.227539,138.346085,105.893089,3368225
2018-06-07,138.623322,140.248566,138.556412,138.967499,106.368744,4515059
2018-06-08,138.623322,139.990433,138.021027,139.713196,106.939507,5450183
2018-06-11,140.172089,140.927338,139.713196,140.133850,107.261482,3409960
2018-06-12,140.630981,141.032501,140.172089,140.411087,107.473679,2761963
2018-06-13,140.334610,140.984711,139.770554,139.913956,107.093170,3104737
2018-06-14,140.200760,140.516251,138.709366,138.814529,106.251640,3479310
2018-06-15,138.527725,139.072662,137.380493,138.996170,106.390678,9535336
2018-06-18,137.839386,138.164429,136.845123,138.126190,105.724792,4483574
2018-06-19,136.826004,137.877625,136.663483,137.571701,105.300354,3647402
2018-06-20,137.877625,138.164429,136.147232,136.357559,104.371033,3483075
2018-06-21,136.319305,136.845123,134.636703,135.038239,103.361191,4066534
2018-06-22,135.411087,135.573608,134.588913,135.066925,103.383133,5869420
2018-06-25,134.225616,134.225616,132.198853,132.686417,101.561058,9348207
2018-06-26,133.231354,133.699814,132.246658,132.963669,101.773277,4329917
2018-06-27,132.992355,133.632889,131.405350,131.434036,100.602448,4290483
2018-06-28,132.026764,134.359467,131.883362,133.881454,102.475754,4731790
2018-06-29,134.149139,135.143402,133.470367,133.556412,102.226997,3880765
2018-07-02,132.198853,134.053543,132.122375,133.709366,102.344048,3562048
2018-07-03,134.464630,134.741867,133.240921,133.432129,102.131836,2053507
2018-07-05,134.302109,135.210327,133.776291,135.210327,103.492897,3916956
2018-07-06,135.305923,136.653915,134.961761,136.214142,104.261246,2980054
2018-07-09,136.319305,138.355637,136.204590,138.040146,105.658905,4084316
2018-07-10,138.154877,139.187378,137.915863,138.346085,105.893089,3950742
2018-07-11,137.667297,139.761002,137.667297,138.565964,106.061371,3688824
2018-07-12,139.435944,140.372849,139.330780,140.009567,107.166344,3262997
2018-07-13,140.009567,140.516251,139.388138,139.483749,106.763901,3203480
2018-07-16,139.263855,139.378586,137.868073,139.063095,106.441895,3628365
2018-07-17,138.384323,138.623322,137.036331,137.179733,105.000328,5331148
2018-07-18,137.198853,138.432129,136.462708,138.164429,105.754028,7254324
2018-07-19,141.347992,143.919693,140.774384,142.676865,109.207977,15329967
2018-07-20,142.045883,142.313583,139.827911,139.913956,107.093170,6709672
2018-07-23,139.913956,140.248566,138.632889,139.292542,106.617531,4077203
2018-07-24,140.248566,140.573608,139.502869,139.942642,107.115112,4070614
2018-07-25,139.588913,140.200760,139.101334,140.172089,107.290764,3797921
2018-07-26,140.946457,142.705551,140.181641,140.258133,107.356621,4997788
2018-07-27,140.430206,140.669220,138.298279,138.766724,106.215057,3921768
2018-07-30,138.432129,139.808792,138.326965,139.091782,106.463867,3774177
2018-07-31,139.330780,139.388138,137.820267,138.556412,106.054100,5726013
2018-08-01,138.393875,138.804977,137.036331,137.189301,105.007683,3544266
2018-08-02,136.577438,137.055450,136.070740,136.673035,104.612488,4018104
2018-08-03,136.940720,141.414917,136.711288,141.204590,108.081039,8424066
2018-08-06,140.487579,140.726578,139.168259,139.608032,106.859024,4093730
2018-08-07,140.200760,141.147232,139.913956,140.544937,107.576149,3670205
2018-08-08,140.850861,140.946457,139.808792,140.430206,107.488335,3745831
2018-08-09,139.130020,139.521988,138.365204,138.403442,107.081490,3235801
2018-08-10,138.145309,138.690247,137.552582,138.126190,106.866997,3141243
2018-08-13,137.810699,137.954117,136.261948,136.434036,105.557793,2989991
2018-08-14,136.711288,137.495224,136.644363,137.055450,106.038559,2991560
2018-08-15,136.281067,137.667297,135.755264,137.581268,106.445412,4436609
2018-08-16,138.021027,139.273422,138.021027,138.948380,107.503113,5492232
2018-08-17,138.422562,139.952194,138.326965,139.636703,108.035660,2801816
2018-08-20,139.933075,140.688339,139.722748,140.066925,108.368553,2614686
2018-08-21,140.535370,140.650101,139.474182,139.550674,107.969109,3249817
2018-08-22,139.588913,139.732315,138.804977,138.852768,107.429108,2498894
2018-08-23,138.661575,139.120453,138.384323,138.977051,107.525284,2322538
2018-08-24,139.063095,139.665390,138.499039,139.617584,108.020866,2904324
2018-08-27,140.478012,141.128113,140.076477,140.238998,108.501671,3652214
2018-08-28,140.487579,140.525818,139.761002,140.143402,108.427696,2568244
2018-08-29,140.411087,141.424469,140.152969,141.051620,109.130386,3298875
2018-08-30,140.564056,140.822174,138.862335,139.512421,107.939514,3494058
2018-08-31,139.311661,140.325043,139.139572,140.038239,108.346313,3648971
2018-09-04,139.560226,139.761002,138.441681,139.273422,107.754585,3479205
2018-09-05,138.804977,140.296371,138.671127,140.210327,108.479462,3270319
2018-09-06,140.420654,141.166351,139.139572,139.952194,108.279755,4444245
2018-09-07,139.521988,140.057358,138.738052,139.053543,107.584496,4908983
2018-09-10,140.152969,140.822174,139.158707,139.244736,107.732422,3784742
2018-09-11,139.579346,140.525818,138.862335,140.047806,108.353737,3529936
2018-09-12,139.933075,141.472275,139.608032,140.124283,108.412888,4714008
2018-09-13,140.869980,142.447418,140.650101,142.399612,110.173317,5592439
2018-09-14,142.304016,142.734222,141.281067,141.806885,109.714714,3610897
2018-09-17,141.912048,142.514343,141.271515,141.434036,109.426262,3715287
2018-09-18,141.261948,142.437866,140.984711,142.026764,109.884842,3796352
2018-09-19,142.093689,143.365204,141.711288,142.504776,110.254662,4441525
2018-09-20,143.001907,144.722748,142.868073,144.502869,111.800583,6226001
2018-09-21,144.818359,145.889099,144.110901,144.694077,111.948479,20865085
2018-09-24,144.455063,144.550674,142.887192,143.432129,110.972137,4461190
2018-09-25,143.317398,143.795410,141.835571,142.361374,110.143723,4599785
2018-09-26,145.697891,146.606125,144.684509,144.942642,112.140816,7742387
2018-09-27,145.325043,145.688339,144.512421,144.837479,112.059456,3637570
2018-09-28,144.512421,144.961761,144.158707,144.560226,111.844963,3457867
2018-10-01,145.038239,146.673035,145.038239,146.271515,113.168961,3930240
2018-10-02,146.261948,147.074570,145.793503,146.988525,113.723717,3169275
2018-10-03,147.227539,147.571701,146.080307,146.481842,113.331673,3467804
2018-10-04,145.019119,146.080307,143.747604,144.655838,111.918938,4432843
2018-10-05,144.263855,145.114716,141.367111,142.476105,110.232491,4813901
2018-10-08,141.969406,142.514343,140.707458,141.864243,109.759102,3388308
2018-10-09,141.567871,141.835571,140.468445,140.764816,108.908463,3809950
2018-10-10,141.013382,141.195023,136.233276,136.414917,105.542992,5802894
2018-10-11,136.347992,137.848953,132.676865,132.906311,102.828423,9111183
2018-10-12,134.913956,135.315491,132.963669,134.655838,104.181999,6865316
2018-10-15,134.206497,136.003830,133.977051,134.923523,104.389114,5193913
2018-10-16,136.644363,139.053543,135.353729,138.738052,107.340408,9095493
2018-10-17,129.913956,131.118546,127.552582,128.154877,99.152275,20359344
2018-10-18,126.892921,127.533463,124.321220,124.808792,96.563446,10472238
2018-10-19,124.904396,126.089867,122.332695,123.422562,95.490929,8150014
2018-10-22,123.881454,124.703636,122.753349,124.302101,96.171425,5982597
2018-10-23,123.346077,126.099426,122.762909,125.439774,97.051620,6760926
2018-10-24,125.401527,125.898659,121.414917,121.615677,94.092949,5972974
2018-10-25,121.653923,122.170174,119.636711,120.889099,93.530830,10778298
2018-10-26,119.703636,120.248566,118.269600,119.302101,92.302963,9170282
2018-10-29,114.091782,118.499046,113.097511,114.378586,88.493675,21391118
2018-10-30,115.181641,116.156792,110.086044,110.325050,85.357483,22445696
2018-10-31,111.367111,111.376671,109.072655,110.353729,85.379700,22640670
2018-11-01,110.420647,111.854683,110.047798,111.692162,86.415222,14253528
2018-11-02,112.342255,112.571701,109.502869,110.583176,85.557228,11079964
2018-11-05,110.994263,115.458893,110.898659,114.780113,88.804352,9565252
2018-11-06,115.391968,118.365204,115.019119,117.705544,91.067719,10038880
2018-11-07,118.346077,119.560226,116.950287,119.349907,92.339966,12952304
2018-11-08,117.265778,118.929253,117.237091,117.954109,92.422356,10874634
2018-11-09,118.173996,119.091782,116.596558,118.107079,92.542221,7282043
2018-11-12,118.068832,118.135757,115.344170,115.583176,90.564629,5626539
2018-11-13,115.860420,116.873802,114.627151,115.525810,90.519661,4272282
2018-11-14,115.783936,116.567879,114.502869,114.913956,90.040260,4981366
2018-11-15,114.397705,116.099426,114.254303,116.099426,90.969131,5447463
2018-11-16,115.573616,116.491394,115.239006,116.223709,91.066498,4263810
2018-11-19,116.281075,116.806885,114.502869,115.019119,90.122650,4321235
2018-11-20,113.279160,114.235184,111.567879,112.045891,87.792992,6520555
2018-11-21,112.437859,114.254303,112.227531,113.355644,88.819252,5581247
2018-11-23,112.896751,113.135757,111.768639,112.036331,87.785507,2442096
2018-11-26,113.164436,114.961761,112.868073,114.302101,89.560837,5241611
